0.309360772274947, 0.312783404167917, 0.326486191511198, 0.319929554170876, 
0.323624521423451, 0.337421687421111, 0.330526172783338, 0.334391234685786, 
0.348338497796011, 0.341201659262037, 0.345474119059025, 0.359089790488244, 
0.351845811291855, 0.356196408981004, 0.370381632665072, 0.362615254399514, 
0.367195481619986, 0.381346034754346, 0.373498929438263, 0.378193376639814, 
0.392461924465182, 0.384258568712514, 0.389471294684841, 0.403638575330208, 
0.394992048049329, 0.40040171483737, 0.414873435676806, 0.405985124087283, 
0.411347449074668, 0.425857577640076, 0.416833179851615, 0.422231777892105, 
0.436768596091079, 0.427892321859103, 0.433438292779999, 0.447847222627972, 
0.439011677553148, 0.44443171992831, 0.458542403045208, 0.450145454865048, 
0.455145278450363, 0.469415901900803, 0.4608693499525, 0.465785945793753, 
0.480228039606151, 0.47158476196702, 0.476998717545267, 0.491528462244857, 
0.482612269142044, 0.48793238557683, 0.502237413580868, 0.493287415363063, 
0.498303250872965, 0.512942670462692, 0.503989361702128, 0.508976836680391, 
0.523248605083695, 0.514013592146036, 0.519723335717884, 0.533973229040432, 
0.524498095668453, 0.530547891210091, 0.543551060282774, 0.535236708601588, 
0.540837512680249, 0.553867225514781, 0.545701666602517, 0.551015185121993, 
0.563628525747712, 0.555703693903202, 0.561092008694404, 0.573749435900996, 
0.565525224788672, 0.571389961824754, 0.583891299411451, 0.574894286333018, 
0.581838364306943, 0.594023551479783, 0.585021122510561, 0.591641194078968, 
0.604049820538178, 0.59430686896975, 0.601700036256697, 0.614008405337095, 
0.603828062517792, 0.61129286320126, 0.624198498918315, 0.613234131263029, 
0.621137103490045, 0.633538566360063, 0.622991837668777, 0.630218895863512, 
0.643001203028802, 0.632140050712486, 0.639647350851665, 0.652142358951158, 
0.641709204534695, 0.648918529856594, 0.661602001748515, 0.650507658362859, 
0.657720010095323, 0.670692207040048, 0.659172635579594, 0.667180596227274, 
0.679439434392511, 0.667687516221126, 0.676137367491166, 0.688391413027496, 
0.677132773518316, 0.684568826173649, 0.697782963827305, 0.684760138447545, 
0.693521531824718, 0.706126235014687, 0.693522747344251, 0.702343665622637, 
0.714593795714006, 0.701479042401015, 0.711440843420539, 0.723311193908958, 
0.710488319038956, 0.719280812346676, 0.7322498606466, 0.718980134909338, 
0.726949525971425, 0.740829690226467, 0.727236507910158, 0.735768126346016, 
0.749984827948941, 0.735914990728855, 0.743645789005377, 0.757946317240172, 
0.744029006081301, 0.752934064330533, 0.76573608872879, 0.752227206019141, 
0.761441441441441, 0.774070837402971, 0.760345327592745, 0.769332097380104, 
0.782494553985366, 0.767097475540524, 0.777224839853883, 0.790303436101896, 
0.775780065854806, 0.784720822414836, 0.798205085590826, 0.783845085197471, 
0.793065613342111, 0.807169838733111, 0.79178099084379, 0.801095327742598, 
0.814329645752626, 0.800295361482178, 0.808993816750984, 0.822599068623144, 
0.80897271561985, 0.817957876585786, 0.829883381924198, 0.817139190760717, 
0.823879106915956, 0.839618087217722, 0.825451343020696, 0.832031641133473, 
0.848058223468353, 0.833672974284328, 0.838792192626369, 0.854445634708088, 
0.842311196869808, 0.846496381965489, 0.861832693321286, 0.850339326110251, 
0.853874334692749, 0.86950233943003, 0.858234239022122, 0.861322365357753, 
0.877089573871872, 0.8666765865635, 0.86960321622094, 0.88542126157918, 
0.874758828957302, 0.877330424434748, 0.892648181124396, 0.881492109038737, 
0.885268160217244, 0.901911764705882, 0.889010507880911, 0.89328474752733, 
0.909986178299931, 0.897180971558017, 0.900242571255306, 0.920602605863192, 
0.905340160936357, 0.90831707749601, 0.930848455125061, 0.912721638836289, 
0.914358215267498, 0.941140959855116, 0.921980036667346, 0.920225006392227, 
0.95170563434266, 0.929403022046074, 0.930346732126419, 0.9629057187017, 
0.935125115848007, 0.936268829663963, 0.968649517684887, 0.941640378548896, 
0.943012884043608, 0.975515463917526, 0.947857511615901, 0.952198852772467, 
0.993023255813953, 0.958192852326366, 0.955974842767296, 0.978260869565217, 
0.97250229147571, 0.959370904325033, 0.947368421052632, 0.978827361563518, 
0.968342644320298, 0.941176470588235, 0.987538940809969, 0.982758620689655, 
1, 1, 1), .Dim = c(3L, 100L), .Dimnames = list(c("ppv0", "ppv0", 
"ppv0"), NULL)), auc = c(0.402019311542381, 0.403257290948861, 
0.402110238442782, 0.402462280311341), se = c(0.000787899388149375, 
0.000787317015794799, 0.000787110892485793, 0.000454630100169281
)), class = "sparraPRC")
